participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
8,1,2,3,68.67446904458511,14.789999999999962,55.61171824561648,112.67999999999998,52.03143270137501,-120.81
8,1,3,4,68.49205739100807,10.019999999999959,51.17814817238754,11.649999999999961,50.49489034730193,-12.76
8,1,4,5,68.55228592303149,10.69999999999996,54.666157584589016,20.929999999999964,50.12171441894678,-4.140000000000001
8,1,5,6,67.53267201791415,61.51999999999997,54.666122502943615,120.91999999999999,58.400580985649206,-45.75
8,1,6,7,68.76005727238672,18.949999999999964,53.32539196925358,154.24999999999994,55.93738133019188,-137.66
8,1,7,8,68.52260738134349,42.54999999999997,54.857745098792996,177.53999999999994,52.854484577296645,-128.29
8,1,8,9,68.79872559101075,26.89999999999997,55.72560065162075,127.10999999999997,51.94367269986011,-88.50999999999999
8,1,9,10,68.74484974579718,19.439999999999962,53.875739358059135,90.23999999999997,51.943486529398555,-87.52
8,1,10,11,68.53239157892911,41.98999999999997,54.64204970841069,104.49999999999999,58.04297623099023,-70.25
8,1,11,12,68.41318012714962,45.83999999999996,57.34954211995783,146.87999999999997,53.057612308613535,-95.8
8,1,12,13,68.7140473760417,17.049999999999958,53.36415195375953,153.96999999999994,52.069600740877064,-120.60000000000001
8,1,13,14,68.49205739100807,10.019999999999959,60.39808275025344,46.749999999999964,46.28604675120612,-237.56000000000003
8,1,14,15,68.83644854896475,22.199999999999964,54.96426609984216,27.56999999999997,55.71933867376823,29.460000000000008
8,1,15,16,68.49205739100807,10.019999999999959,53.6802582313654,203.77999999999997,49.942598605890005,-203.66
8,1,16,17,68.49205739100807,10.019999999999959,53.95775883090115,212.41999999999996,42.58287648071739,-304.06000000000006
8,1,17,18,68.49205739100807,10.019999999999959,32.05648214799927,630.06,54.92257555124558,16.479999999999986
8,1,18,19,68.49205739100807,10.019999999999959,45.58292893538486,300.08,42.73532936271274,-300.08000000000004
8,1,19,20,68.49205739100807,10.019999999999959,57.67414697103239,78.99999999999997,55.26232188629929,-81.27000000000001
8,1,20,21,67.66779415146716,59.629999999999974,60.1865887214157,136.26999999999998,55.37439956920982,-78.77
8,1,21,22,67.33337012073643,64.28999999999998,57.36558689072171,146.09999999999997,51.97552953146637,-87.42000000000002
8,1,22,23,66.46003795137706,74.19,55.72458594771486,111.96999999999998,53.88303489583266,-27.930000000000003
8,1,23,24,68.74910403531172,18.869999999999962,55.32083673165472,95.84999999999997,57.39860420185959,-78.34
8,1,24,25,68.81491876533063,20.509999999999962,53.97901529544073,94.59999999999998,56.49900160666412,-70.76
8,1,25,26,68.49205739100807,10.019999999999959,54.665702798780735,120.85999999999999,52.88358563957858,-122.85
8,1,26,27,68.70305436039946,16.669999999999963,54.65921217750939,122.02,53.627379465155215,-147.60000000000002
8,1,27,28,68.49205739100807,10.019999999999959,55.35023005462768,95.50999999999998,51.87910761758373,-162.54000000000002
8,1,28,29,68.58790763869503,11.819999999999961,60.46821987263947,47.91999999999996,58.42999919459495,-47.92
8,1,29,30,68.49205739100807,10.019999999999959,53.61464852617488,204.13999999999996,47.21586429963078,-220.98000000000005
8,1,0,30,92.36833497150484,29.08999999999997,90.31936579458208,62.01999999999997,89.23765598998372,-62.019999999999996
8,2,0,1,62.075418990351395,137.87,59.988124236780074,137.14,55.502118642961506,12.32
8,2,1,2,67.24674481198161,94.91999999999997,60.07792634113313,54.37999999999996,54.91075643640029,29.550000000000008
8,2,2,3,71.27462111901943,39.34999999999996,59.37085109541649,29.59999999999997,56.17201236779705,4.740000000000001
8,2,3,4,70.61897727031709,46.96999999999996,59.44970738346965,29.37999999999997,55.45900478167949,20.35000000000001
8,2,4,5,71.21301783091332,38.29999999999997,61.30689676432094,95.75999999999998,57.9837708133332,-45.989999999999995
8,2,5,6,70.40258547717839,10.019999999999959,61.7649420594663,95.01999999999998,56.94983584207729,-104.15
8,2,6,7,70.40258547717839,10.019999999999959,57.852372739206814,10.019999999999959,53.736928653052686,39.60000000000001
8,2,7,8,70.40258547717839,10.019999999999959,59.04686871656093,154.22999999999996,23.268099269712515,-2212.1899999999996
8,2,8,9,70.40258547717839,10.019999999999959,59.04917952527313,154.09999999999994,50.826343281007155,-187.87
8,2,9,10,29.237164493359153,650.1799999999998,45.57630286412461,320.46,37.3085794049708,-415.21000000000004
8,2,10,11,70.49903822599333,17.95999999999996,59.440370054411815,30.20999999999997,56.80630744815882,-4.16
8,2,11,12,71.08178941195308,26.999999999999968,60.69979324773796,82.11999999999999,56.98336598754238,-80.24
8,2,12,13,70.40258547717839,10.019999999999959,61.31759761340621,104.17999999999998,57.7306286314895,-87.90999999999998
8,2,13,14,70.48307172831606,52.559999999999974,61.05116385920966,103.32999999999998,56.84896436647852,-103.33
8,2,14,15,70.5044209014836,48.82999999999996,59.7706485345474,147.43,56.96681950000625,-78.06
8,2,15,16,66.48882305456895,102.93999999999997,60.18556849233653,129.07999999999998,58.139277532143105,-41.05000000000001
8,2,16,17,71.04970198065303,30.49999999999997,59.90337142920659,46.599999999999966,57.89990587377223,-28.840000000000003
8,2,17,18,70.40258547717839,10.019999999999959,62.04454894042545,89.52999999999997,56.630166224485436,-109.30000000000001
8,2,18,19,70.40258547717839,10.019999999999959,56.78634678441325,163.41999999999996,51.51081925899561,-180.23
8,2,19,20,70.5076080888155,54.34999999999996,60.03849124320597,49.07999999999997,57.77739408378516,-50.02000000000002
8,2,20,21,70.40258547717839,10.019999999999959,57.83501661155047,12.09999999999996,57.73647442940535,-87.47000000000001
8,2,21,22,70.40258547717839,10.019999999999959,60.66782813918886,80.02999999999997,56.684728236962975,-105.59000000000002
8,2,22,23,23.37209575073627,2101.0899999999997,23.67304486474563,2101.0899999999997,23.268099269712515,-2212.1899999999996
8,2,23,24,70.59348414539014,44.14999999999998,61.30791529156444,95.69999999999997,57.71388185109476,-73.32000000000001
8,2,24,25,70.40258547717839,10.019999999999959,23.67304486474563,2101.0899999999997,23.268099269712515,-2212.1899999999996
8,2,25,26,23.37209575073627,2101.0899999999997,23.67304486474563,2101.0899999999997,23.268099269712515,-2212.1899999999996
8,2,26,27,70.0650987201604,63.52999999999997,60.77847681970978,72.11999999999999,56.75002803198868,-12.080000000000002
8,2,27,28,69.12846753346838,80.22999999999998,59.97563172999827,140.22999999999996,58.10526966405006,-35.120000000000005
8,2,28,29,70.62052186589925,47.349999999999966,56.6495303220118,164.35999999999996,56.859076474148566,-97.71000000000001
8,2,29,30,70.96695289414453,23.409999999999968,59.776635192729856,139.62999999999997,54.729347350793866,-139.63000000000002
8,2,0,30,93.1704988218976,34.12999999999997,89.95539572161793,89.75999999999996,88.45112638397087,-37.65999999999999
8,3,0,1,62.09415739488877,138.7,62.09311714278301,137.54999999999998,63.1294122346061,29.220000000000002
8,3,1,2,72.82848082274322,62.51999999999998,68.21056164098773,40.48999999999997,64.37670177544221,5.000000000000001
8,3,2,3,74.55084685190386,20.72999999999996,67.88266351215165,53.96999999999997,62.73517488388393,-66.69000000000001
8,3,3,4,74.6275078466581,23.059999999999967,66.61363479868203,11.889999999999961,64.34490616543185,3.5100000000000002
8,3,4,5,72.86135510644051,62.23999999999997,67.75165617883084,29.58999999999997,62.65338588102538,36.84
8,3,5,6,70.10750461153782,86.50999999999998,67.48149396958395,72.18999999999998,63.400136402183506,23.040000000000003
8,3,6,7,73.89752493059999,10.019999999999959,67.88389282021117,53.779999999999966,63.16447103544025,-62.89
8,3,7,8,73.89752493059999,10.019999999999959,66.42223378024362,10.019999999999959,64.09484278397048,12.51
8,3,8,9,73.89752493059999,10.019999999999959,66.60810999468578,11.829999999999961,27.862711013717924,675.19
8,3,9,10,73.89752493059999,10.019999999999959,62.16591732295289,137.95999999999998,52.66328618190153,-171.5
8,3,10,11,73.89752493059999,10.019999999999959,66.54839163532571,11.099999999999959,64.35540411758384,-4.0600000000000005
8,3,11,12,74.5526575810599,20.839999999999964,66.42223378024362,10.019999999999959,58.480252098292794,79.47
8,3,12,13,73.89752493059999,10.019999999999959,66.42223378024362,10.019999999999959,58.80709934249192,75.03000000000002
8,3,13,14,74.77328366035731,35.52999999999998,67.53734417701071,21.029999999999962,64.38567865014679,4.07
8,3,14,15,74.69499440578304,37.93999999999996,68.14386129770263,62.23999999999997,64.52834492754617,-12.480000000000004
8,3,15,16,71.26383184728272,78.39999999999996,67.53433388629372,71.16999999999999,64.37480788139806,-4.670000000000002
8,3,16,17,72.40724369653906,69.18999999999998,67.35622571742378,77.77999999999996,64.35879816114948,-4.160000000000001
8,3,17,18,74.70039519390468,27.78999999999997,67.5254176480567,20.82999999999996,64.3802481411591,4.930000000000001
8,3,18,19,74.67846259141633,26.07999999999997,68.28922765108125,45.75999999999998,64.3758365284514,-4.710000000000001
8,3,19,20,74.01635770889975,12.539999999999958,63.63109329062847,121.24999999999999,58.836833293845544,-112.49000000000002
8,3,20,21,73.89752493059999,10.019999999999959,67.51933281445639,20.71999999999996,63.20608095372988,-62.269999999999996
8,3,21,22,73.89752493059999,10.019999999999959,66.42223378024362,10.019999999999959,64.86097814893867,-20.880000000000006
8,3,22,23,73.89752493059999,10.019999999999959,57.82313493653432,171.07999999999996,52.72267984740241,-170.90000000000003
8,3,23,24,72.73876666761801,67.32999999999997,62.27444542769089,135.94999999999996,62.0732324636151,-73.06000000000002
8,3,24,25,74.74218761177285,36.11999999999996,68.20922278944307,37.33999999999996,64.60178502666561,-36.12999999999999
8,3,25,26,73.89752493059999,10.019999999999959,67.00087958527483,18.269999999999964,63.16515102358352,-62.87999999999999
8,3,26,27,63.329695346951475,125.03999999999996,64.83956587888096,110.03999999999994,64.42170725902365,-10.300000000000002
8,3,27,28,74.4346553135486,45.35999999999997,67.51557344099382,71.60999999999999,64.52509824926345,-12.220000000000002
8,3,28,29,74.50954536052384,19.47999999999996,68.14368947628402,61.609999999999985,64.34217054949022,-40.77000000000001
8,3,29,30,74.31910508574212,47.599999999999966,65.24476078671782,103.83999999999997,63.26724472384328,-54.76
8,3,0,30,94.21413301084594,31.729999999999972,92.20490361952429,38.57999999999996,91.0156531568955,-23.03
8,4,0,1,59.15529147577864,137.98999999999998,69.85773591902658,63.219999999999985,58.34995112818001,78.45
8,4,1,2,69.69334866538141,56.57999999999997,68.04122892536773,81.58999999999997,65.42193690003513,-36.4
8,4,2,3,71.72751065219558,10.019999999999959,69.88241516822413,62.159999999999975,59.96945850091865,-120.66000000000001
8,4,3,4,71.72751065219558,10.019999999999959,69.27724027290539,10.019999999999959,65.41203584242274,-37.510000000000005
8,4,4,5,71.72751065219558,10.019999999999959,69.38415366536334,10.97999999999996,65.10873765816272,-54.19999999999999
8,4,5,6,71.72751065219558,10.019999999999959,69.83494338619151,31.849999999999977,52.66127688768102,-186.44000000000003
8,4,6,7,71.6196474361015,28.219999999999967,70.22946054569626,45.78999999999997,66.04795743490001,-12.390000000000002
8,4,7,8,71.72751065219558,10.019999999999959,69.27724027290539,10.019999999999959,65.43079141384273,-28.930000000000003
8,4,8,9,71.21417263253097,37.51999999999997,69.6984559783532,29.16999999999997,65.43211657233947,-29.78000000000001
8,4,9,10,71.51694987592775,30.759999999999973,69.70392490917958,29.24999999999997,65.38946738031525,4.01
8,4,10,11,69.66904110178383,56.82999999999997,70.22537792577455,45.29999999999997,64.7681030457301,13.150000000000002
8,4,11,12,68.47032916279763,68.79999999999997,69.35016049583056,70.63999999999999,64.92009092000018,11.150000000000002
8,4,12,13,70.93173515263429,43.34999999999997,70.09546615611602,55.129999999999974,65.81947052345815,-20.330000000000005
8,4,13,14,71.58028435825705,17.789999999999964,69.83263464571905,37.47999999999996,65.82809645033734,-20.970000000000006
8,4,14,15,71.72751065219558,10.019999999999959,70.0530249359526,52.279999999999966,65.04248620943648,7.340000000000008
8,4,15,16,71.72751065219558,10.019999999999959,69.87079577556732,62.51999999999998,61.38928049536814,-103.83000000000001
8,4,16,17,62.09211377448652,117.01999999999998,69.82052967381291,36.87999999999997,62.76996106876357,37.24
8,4,17,18,71.72751065219558,10.019999999999959,69.27724027290539,10.019999999999959,63.423343703716654,29.150000000000002
8,4,18,19,70.49638550818015,47.809999999999974,23.62433320101299,2101.0899999999997,64.83132372834667,12.390000000000002
8,4,19,20,71.58584538616365,18.58999999999996,68.202183830916,79.81999999999998,64.7495175374878,-63.14
8,4,20,21,71.72751065219558,10.019999999999959,67.92796071162395,87.53999999999998,60.46468240219253,-112.32000000000002
8,4,21,22,71.57931979853687,20.21999999999996,69.9111386031826,43.48999999999997,65.31266107415506,-39.60000000000001
8,4,22,23,71.72751065219558,10.019999999999959,69.53105984933111,16.669999999999963,65.08931322744863,-55.589999999999996
8,4,23,24,71.37314065208456,34.67999999999997,69.58175378301237,20.959999999999965,64.77769672591208,13.050000000000002
8,4,24,25,71.62442902056046,28.07999999999997,69.84067796644979,37.87999999999996,66.04022798797735,-12.170000000000002
8,4,25,26,71.37196747363876,34.739999999999974,70.11490281723871,53.729999999999976,66.088786689047,-13.100000000000001
8,4,26,27,71.72751065219558,10.019999999999959,70.11279375218288,54.25999999999997,63.212410835321506,-78.99000000000001
8,4,27,28,71.72751065219558,10.019999999999959,69.27724027290539,10.019999999999959,64.68958071029924,-61.65
8,4,28,29,71.72751065219558,10.019999999999959,70.22776248627251,45.47999999999997,65.40887813561757,-37.74
8,4,29,30,71.72751065219558,10.019999999999959,65.94848911121528,107.76999999999998,58.58827383395414,-130.77
8,4,0,30,93.29987570833443,12.43999999999996,92.81727140770892,45.63999999999997,91.43752034829717,-13.900000000000002
8,5,0,1,53.409386476620035,198.59999999999994,67.79199510507536,54.55999999999997,52.1695149092097,137.34000000000003
8,5,1,2,70.99600334075024,28.99999999999997,67.63124360632045,79.93999999999997,62.70145660064791,-69.59000000000002
8,5,2,3,71.19666289911547,10.95999999999996,69.90234022297479,14.709999999999962,63.909395938386574,-16.670000000000005
8,5,3,4,71.21408182191745,10.019999999999959,69.61137963113508,10.019999999999959,62.761638166745016,16.68
8,5,4,5,71.21408182191745,10.019999999999959,70.49059647808173,31.25999999999997,63.96508599398203,-31.26000000000001
8,5,5,6,71.21408182191745,10.019999999999959,70.38888410501525,37.57999999999997,64.15275495168706,-29.540000000000003
8,5,6,7,71.21408182191745,10.019999999999959,70.38680998730446,37.80999999999997,63.03631185076139,-62.39
8,5,7,8,70.92294478989925,36.019999999999975,69.53468619510261,46.33999999999997,61.20152956548879,37.53000000000001
8,5,8,9,68.88609319303936,58.19999999999997,67.78370371270026,54.19999999999996,61.8480621148746,6.110000000000001
8,5,9,10,69.00555027787321,56.90999999999997,70.3886435968432,37.71999999999996,61.792917244053605,20.320000000000004
8,5,10,11,71.21408182191745,10.019999999999959,69.76769579016803,12.72999999999996,63.68762612979153,-4.4
8,5,11,12,71.21408182191745,10.019999999999959,67.78051088489626,55.08999999999997,62.987135414776596,-63.12000000000001
8,5,12,13,71.21408182191745,10.019999999999959,69.64270386700329,63.06999999999997,61.31207990620452,-80.8
8,5,13,14,71.21408182191745,10.019999999999959,69.59189284678352,10.719999999999958,63.83022820308648,-39.58
8,5,14,15,71.21408182191745,10.019999999999959,69.60573496575678,11.109999999999959,63.93800353642226,-12.440000000000001
8,5,15,16,71.21408182191745,10.019999999999959,60.92293465796191,139.33,53.78259937178282,-172.67
8,5,16,17,71.21408182191745,10.019999999999959,69.75726305035867,12.59999999999996,62.64962263546698,-68.72000000000001
8,5,17,18,71.21408182191745,10.019999999999959,70.41374759869805,27.91999999999997,62.284712527546205,-72.54
