participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
10,5,16,17,46.43462979758032,93.44999999999999,57.23296986184183,-54.23999999999999,48.27476674415816,154.51999999999998
10,5,17,18,27.888256187160028,2212.1899999999996,27.090234524186528,2212.1899999999996,28.224762740224556,-2212.1899999999996
10,5,18,19,46.494891818781205,87.19,56.963099554081765,63.72000000000001,54.185199324752574,2.9200000000000013
10,5,19,20,46.08941768839438,159.23000000000002,55.7194706944533,171.57,54.6727086763951,-12.06
10,5,20,21,34.83675821911529,-740.87,47.59987157285339,-512.5500000000001,57.42993227414273,-224.38000000000005
10,5,21,22,43.20951816135962,475.13999999999993,45.89712012634803,-579.7300000000001,57.53923775075371,-222.63000000000002
10,5,22,23,46.45688316121192,86.46999999999998,57.0186614678004,-96.0,47.22868086282987,187.48000000000002
10,5,23,24,27.888256187160028,2212.1899999999996,57.20462640450597,-16.679999999999986,53.723122040746595,16.679999999999986
10,5,24,25,46.53905998584727,49.03000000000001,57.20999789431549,12.110000000000001,54.025927207410284,6.940000000000001
10,5,25,26,46.27843683967704,120.47000000000001,55.96390903264119,154.45999999999998,55.93533932145893,-46.22000000000001
10,5,26,27,46.48731359789153,88.39999999999999,56.50078286968518,120.96000000000001,56.11985303158916,-54.15999999999999
10,5,27,28,46.2984809137586,110.85000000000002,57.251795931927774,-45.84000000000001,48.59103655400844,145.77
10,5,28,29,46.451027704573306,95.14,57.194348330218716,-62.7,47.73539822339781,171.06
10,5,29,30,46.66304201870036,-3.5800000000000005,57.21635648853584,-15.369999999999989,53.7274409851215,16.119999999999987
10,5,0,10,73.44087269974663,-20.850000000000005,80.74471115604726,-96.77,81.48704142375477,-186.13
10,5,10,20,73.29463701424591,96.85,80.62589696684522,79.64000000000001,77.41106258646784,61.620000000000005
10,5,20,30,67.9308405555508,703.1400000000001,80.86068496622323,-62.94999999999999,81.21933700077957,-219.64000000000004
10,5,0,30,82.74686115187428,29.180000000000003,88.01322298475682,-37.06000000000001,88.47386003859668,-170.18000000000004
11,1,0,1,60.28649505249947,412.05,57.587749573905775,312.44000000000005,67.30144151663492,70.88
11,1,1,2,71.93974138747046,180.51,65.57263623216815,37.010000000000005,67.30106869107964,70.83
11,1,2,3,73.36855395853338,10.810000000000002,61.339875636375986,-212.55,64.50864237830281,220.90000000000003
11,1,3,4,74.10235432847895,90.42999999999999,60.75888047756024,-229.23000000000002,60.73587776577723,320.8400000000001
11,1,4,5,72.7171255176476,-10.380000000000003,61.73583004604903,-201.16,65.19841009323147,200.05999999999997
11,1,5,6,73.73314433416438,26.950000000000006,63.633882187319536,146.05,63.5959475248789,-121.21000000000001
11,1,6,7,73.78740211558676,119.69000000000001,60.89055814604445,229.34,64.03390548773208,-104.00000000000001
11,1,7,8,73.34767782887391,10.010000000000002,62.90966959692141,170.76,63.94998405156221,-112.55000000000001
11,1,8,9,72.69312874097184,-11.070000000000002,63.128351976453345,-162.18,66.47968905001545,145.77
11,1,9,10,72.92003165693883,153.97,61.331635795177974,-212.74000000000004,58.60998942396803,371.21999999999997
11,1,10,11,72.65600096438777,160.05999999999997,61.03694249704495,-220.74000000000004,60.02485301032018,337.65
11,1,11,12,73.9905989369413,58.31,63.17708998436522,163.19,62.30893643897926,-156.18
11,1,12,13,72.94343293801577,153.19,57.82300997030235,304.65000000000003,60.97611656475258,-187.5
11,1,13,14,73.987157501093,102.75000000000001,58.544480635217134,287.43,61.35145972777663,-178.95
11,1,14,15,74.09853713201635,78.17,65.29939227828876,-54.06999999999999,67.32259865744211,79.33
11,1,15,16,74.12424373529217,84.72000000000001,61.65813558003017,-204.24000000000004,62.393241302311566,279.5
11,1,16,17,72.79188512998299,-8.080000000000002,57.39915555336938,-311.98,63.70004780773987,246.21000000000004
11,1,17,18,73.06166329737236,-0.0,65.8228196522325,-0.0,66.73651936777287,0.0
11,1,18,19,74.06303876275958,94.12,57.843427709689934,304.14000000000004,58.91452128569673,-237.66
11,1,19,20,73.56360889675786,132.07,61.76266311790488,204.55,63.88215930771178,-104.16000000000001
11,1,20,21,73.84318538720265,46.650000000000006,65.4027045708495,-45.93,67.13294524509789,104.4
11,1,21,22,68.90851019065718,-94.09,62.87089841595373,-170.84000000000003,67.11160395808375,62.58
11,1,22,23,73.0897159156257,148.55999999999997,61.340733224531775,-212.53000000000003,57.21222400882885,403.94
11,1,23,24,73.5045952002273,134.62,64.47510326274455,120.42000000000002,64.84659114238033,211.59
11,1,24,25,71.72130955148667,-35.97,58.844432476524275,279.12000000000006,54.6886911280938,-337.61000000000007
11,1,25,26,72.03509437324813,178.04999999999998,57.843427709689934,304.14000000000004,62.39214079936551,-154.31
11,1,26,27,69.64222200843246,-79.47999999999999,65.17151444530343,70.71000000000001,66.92005747529626,29.340000000000003
11,1,27,28,41.21637395206352,-736.1500000000001,52.29731563252255,-437.43,62.39096210276105,-154.34
11,1,28,29,73.76934066978046,43.73000000000001,62.41746939470163,-187.44000000000003,64.81718380100192,212.37000000000003
11,1,29,30,73.28007737085248,143.22000000000003,65.40123815960267,-45.78,64.00453464310445,237.57
11,1,0,10,89.98131681465256,107.82000000000001,85.93201930584257,3.9700000000000006,86.53815876984238,114.97
11,1,10,20,89.86324883548093,123.85000000000002,85.75194550350716,37.17999999999999,86.48321052865214,38.58
11,1,20,30,89.70395480108834,11.360000000000001,85.5638019690659,-62.38,86.44452739922424,20.680000000000003
11,1,0,30,94.01158871743448,78.80999999999999,91.41164887118897,12.390000000000002,91.93581299746835,79.77
11,2,0,1,64.99757547542602,337.75000000000006,61.1559436034266,212.49,64.06486588794287,-129.18
11,2,1,2,74.06536191216205,72.14000000000001,64.40802513497566,-79.15,68.60275189195137,129.28
11,2,2,3,67.96476524109664,-84.79,61.83696906813201,-170.93000000000004,69.16441471168,87.43
11,2,3,4,71.98318487523,-2.3300000000000005,60.65612034026107,-204.32,66.42920409828054,204.25000000000003
11,2,4,5,70.42457551173328,-37.09,65.18637553516852,-28.950000000000006,68.66231395333203,3.9000000000000004
11,2,5,6,72.80507407006202,19.660000000000004,59.471889023999815,253.72,57.905683000820794,-253.87000000000003
11,2,6,7,72.2696091432062,194.39000000000001,58.444221021444044,279.59000000000003,65.51467985958043,-96.0
11,2,7,8,69.07517857671502,263.22,59.45364260269395,254.2,68.76360272993747,120.58000000000001
11,2,8,9,68.59190531077759,-73.06,56.609747382030825,-308.42,68.04889056573609,153.13
11,2,9,10,67.88821062571654,-86.23,55.484983160420185,-337.7100000000001,60.78643286751132,337.62000000000006
11,2,10,11,73.07983579753096,28.040000000000003,63.8378302813932,-104.15000000000002,68.43121613747454,137.53
11,2,11,12,73.3421363801669,162.41000000000003,63.18847043261915,154.47,68.80258509419572,12.700000000000001
11,2,12,13,71.16682728218422,220.57000000000002,59.12909830182973,262.61,66.50155207369721,-70.79
11,2,13,14,72.53451815256666,187.39000000000001,62.11769000168385,187.43,68.66251085819931,3.91
11,2,14,15,69.96376033313575,-46.470000000000006,62.65920078295301,-145.86,68.607677367921,129.03
11,2,15,16,74.20988052636058,111.62000000000002,59.735708192947826,-229.14000000000001,60.795048852350455,337.43000000000006
11,2,16,17,72.87259314351921,21.660000000000007,60.05120455872874,-220.70000000000005,66.11052065337687,212.91000000000005
11,2,17,18,72.61759651733894,14.350000000000001,61.47241133129342,204.12,60.42726970313888,-204.28000000000003
11,2,18,19,73.47191868123491,157.45000000000002,57.39925879145575,303.96000000000004,65.51803927355243,-95.92
11,2,19,20,68.55817176674121,273.03,55.032936156043654,362.33,65.17152212891385,-104.12000000000002
11,2,20,21,64.46968615870693,347.22,64.97370236292818,-46.19000000000001,69.00871689129772,104.13000000000001
11,2,21,22,72.46923687766575,10.280000000000003,59.087897129882386,-245.90000000000003,64.46414970829058,254.34
11,2,22,23,73.76650056405036,54.300000000000004,60.03871816063766,-221.04000000000005,62.64749726695188,296.16
11,2,23,24,73.77616182989789,54.76999999999999,65.30741112920971,-12.620000000000001,69.17631018453525,45.870000000000005
11,2,24,25,71.80237882079133,205.97000000000003,56.02225420582842,337.70000000000005,64.81055876874315,-112.44
11,2,25,26,73.74497987876234,53.29,63.66853520375848,137.33,62.07254534239859,-170.90000000000003
11,2,26,27,70.04199830160948,244.24000000000004,64.08092765498506,120.86000000000001,68.11838290784719,-20.990000000000006
11,2,27,28,74.20373385414175,112.70000000000002,61.264163863853184,-187.48999999999998,64.82640927705953,245.58
11,2,28,29,73.33409643677264,162.70000000000002,62.117725600382855,-162.72,61.16710914308341,329.21000000000004
11,2,29,30,72.47761532618509,10.500000000000002,63.84183532038505,-103.98,69.0902789540997,96.35000000000001
11,2,0,10,89.87136809029863,52.38999999999999,85.66477220657008,4.34,87.57733703939059,28.720000000000002
11,2,10,20,89.80318405846168,153.22,85.39240997002729,79.23,87.66855557911542,54.30000000000001
11,2,20,30,90.11301309849704,102.62000000000002,85.43945647251317,-45.710000000000015,87.43805223099072,120.76
11,2,0,30,94.0431192318736,97.52000000000001,91.19091800780126,12.55,92.49497740249285,70.75000000000001
11,3,0,1,61.675090126064816,243.53000000000003,53.73940199426577,304.59000000000003,61.6941319205064,-79.09
11,3,1,2,60.448992848209116,111.90000000000002,59.07122578773664,12.72,63.307542088803224,71.25000000000001
11,3,2,3,61.39958492095937,-55.66,56.38629198909497,-187.57,62.322981349602415,112.87
11,3,3,4,62.39748241549006,21.570000000000007,55.41223406563969,-229.16,61.0073628588499,221.05
11,3,4,5,60.593817654079096,101.70000000000002,57.81606570225235,-95.42,55.201342560960086,408.44
11,3,5,6,60.830772833311556,90.88,54.44040993899305,279.2,57.09528109077061,-245.93
11,3,6,7,62.39723982370895,21.540000000000003,55.915682293024574,221.20000000000002,57.89126950026288,-220.56
11,3,7,8,60.563122101130716,110.02000000000002,57.9742630331434,129.11,62.283122360534335,-37.400000000000006
11,3,8,9,58.735569336732006,-135.03,56.86501721283557,-162.5,63.26545650811111,20.860000000000007
11,3,9,10,60.97600389645413,85.89,56.19074526504582,-195.88000000000002,59.12502468291332,287.62000000000006
11,3,10,11,61.89089048875759,59.64,56.01940640453876,-204.62,60.01393607501287,254.84
11,3,11,12,62.2791906668001,-21.520000000000003,54.730575799864354,270.65,53.94236814543674,-329.3500000000001
11,3,12,13,61.754780679308205,154.66,53.15749902976392,320.65000000000003,59.14668734223403,-187.51999999999998
11,3,13,14,60.93024648349691,144.03000000000003,54.71820868323118,270.97,62.24697467348871,-54.21999999999999
11,3,14,15,44.0818102073494,-604.36,58.31288231627737,-62.68,63.264586276435274,20.680000000000003
11,3,15,16,60.155152952287914,130.38000000000002,55.83307722088568,-212.39000000000001,57.27158273156579,345.70000000000005
11,3,16,17,60.759605904659985,95.59,54.98112511382474,-245.73000000000002,57.8841773932884,328.93000000000006
11,3,17,18,25.97013314629332,2212.1899999999996,58.94050158811991,-8.33999999999998,63.16837971862912,8.33999999999998
11,3,18,19,62.72385591369897,176.03,54.43959539733233,279.22999999999996,61.14759032491517,-137.49
11,3,19,20,61.10235574683558,79.14,58.26632608584706,112.54,61.74796461041855,-95.73
11,3,20,21,35.76408326977242,-991.95,41.25746460951859,-745.88,60.77655588559947,-150.04999999999998
11,3,21,22,62.348830961643685,168.91000000000003,55.609892097584805,-220.82000000000002,59.10645825747821,287.78000000000003
11,3,22,23,61.683723412562486,54.91,54.562298909519654,-262.47,58.09616221307898,321.11000000000007
11,3,23,24,60.35509523028687,113.93000000000002,53.915016794663515,298.70000000000005,55.22849080068523,-290.36000000000007
11,3,24,25,61.99923001764126,-0.0,54.966566887381966,254.63000000000002,52.50899021299769,-363.42999999999995
11,3,25,26,59.09931181108969,270.53,50.96799828329666,395.9200000000001,61.1433932565557,-137.67000000000002
11,3,26,27,60.56363389291044,110.54,56.68757788702745,195.92000000000002,61.73929845219512,-95.74000000000001
11,3,27,28,62.07554929064989,3.8000000000000007,56.537472573472904,-179.35000000000002,61.771648589288056,187.76
11,3,28,29,62.74044941843534,186.03,56.02125819542054,-204.26,56.77542572262897,362.53999999999996
11,3,29,30,62.24745950459125,166.36,52.90053793526226,-320.62,56.7778985158085,362.79
11,3,0,10,83.80326021814619,46.14000000000001,82.03847569062513,20.170000000000005,84.476543461575,39.08000000000001
11,3,10,20,82.9284024730607,110.41000000000001,81.62018069571349,77.57000000000001,84.5985871627083,47.190000000000005
11,3,20,30,80.57083526032494,394.11,82.03484860168624,2.0999999999999996,84.42329427282432,64.22999999999998
11,3,0,30,90.36478855552132,202.11,88.79107027351058,21.890000000000008,90.49796284681388,47.400000000000006
11,4,0,1,62.67862188641481,335.55000000000007,57.163633490190676,245.96,63.51839185179061,104.38
11,4,1,2,48.0426990803577,689.08,39.2200628044945,-820.3000000000001,60.73510557308401,-162.22
11,4,2,3,66.55088463253263,-31.570000000000007,60.79733957906734,-104.17000000000002,63.51489968285172,104.53000000000002
11,4,3,4,67.84126156691326,11.760000000000002,56.34424417195639,-262.43,61.88066657906195,162.78
11,4,4,5,64.91962521513585,-75.46,54.75656185020522,316.75000000000006,53.598647607228,-316.75000000000006
11,4,5,6,68.96637285044181,111.05000000000001,53.534093334199525,350.59000000000003,54.02312100587778,-308.5200000000001
11,4,6,7,64.3778976240284,290.30000000000007,50.916892103272524,429.55000000000007,59.94250666758225,-179.08999999999997
11,4,7,8,67.35257398676131,202.46,54.92539524141353,312.49000000000007,61.44674934390155,-137.38000000000002
11,4,8,9,68.05345552992438,20.73,61.00617160474175,-87.65,63.485735263658015,95.93
11,4,9,10,64.69994747442603,-81.03,58.093038990993406,-212.43000000000004,62.66671593058699,137.65000000000003
11,4,10,11,67.9628936479612,16.900000000000002,60.4441631437467,-120.46000000000001,63.13111441551575,112.50000000000001
11,4,11,12,67.66302258364081,4.830000000000001,56.725135263654494,258.08,55.49306507034768,-278.93
11,4,12,13,68.89606580748149,80.51,57.87110425010214,221.13000000000002,60.70873478846831,-162.88000000000002
11,4,13,14,67.9687993339584,187.64999999999998,58.881665220726276,187.68,64.2105835513927,4.01
11,4,14,15,67.61535782798815,3.0600000000000005,60.500047738167716,-112.32000000000001,63.09582819143616,121.29
11,4,15,16,69.03438630249012,89.74,59.08150733479122,-170.91000000000003,59.3658457264246,245.93000000000006
11,4,16,17,69.03182927588325,86.39999999999999,54.294640844560995,-321.03000000000003,55.25907475009003,370.76000000000005
11,4,17,18,66.76492609162729,-25.000000000000004,53.894795325825505,341.76000000000005,51.3255518892626,-369.55
11,4,18,19,68.6248163517496,53.22,57.16767960679257,245.83,58.42332840671622,-212.26
11,4,19,20,66.65193895471411,237.96,59.783643845411895,145.87000000000003,63.48631502744089,95.9
11,4,20,21,68.36810701806513,36.790000000000006,61.200583345528536,37.44,63.93375678502709,45.960000000000015
11,4,21,22,68.29652513841225,163.14000000000001,60.497894942158524,-112.49000000000001,58.45478093908844,270.79
11,4,22,23,68.92565974101097,76.35,58.08652774287771,-212.69000000000003,55.81753931046979,354.29
11,4,23,24,68.86154268752391,144.32,61.292533498743275,46.14,61.46797666296021,179.2
11,4,24,25,67.63226062434686,3.680000000000001,57.3752064799918,237.52,55.672893999245474,-270.88
11,4,25,26,68.80366717111087,146.88000000000005,60.047169265765646,128.61999999999998,63.85760589553189,21.070000000000004
11,4,26,27,68.89384775394063,80.11,60.83971864358405,87.36000000000001,64.03184229205793,-12.360000000000001
11,4,27,28,68.98365159259822,112.24000000000002,60.81500519521921,-95.97999999999999,60.6296393849847,204.33
11,4,28,29,68.89031861651416,79.61,60.335148794239124,-129.37,60.035223948799135,220.77
11,4,29,30,68.92981816398843,138.15,59.0791784656026,-171.0,56.279143661428265,337.3200000000001
11,4,0,10,87.58484038393497,118.65000000000002,83.32469230739105,-51.48000000000001,84.51485474738708,-77.12
11,4,10,20,87.5295790447537,82.30999999999999,83.39001298952896,28.45,84.73041570105615,88.16999999999999
11,4,20,30,87.58515422912821,97.62000000000002,83.24026638643005,-28.78000000000001,84.3938562330061,121.07000000000001
11,4,0,30,92.43911442627171,105.12,89.75245671881574,9.120000000000001,90.76370825534099,4.170000000000001
11,5,0,1,74.71325452785804,262.94,62.18046541565167,179.07999999999998,64.53650490259223,162.43000000000004
11,5,1,2,78.27109232899186,211.62,65.04477925237114,45.76000000000002,64.95078407287994,95.89
11,5,2,3,81.53632632164044,137.14000000000001,63.46229375056435,-104.27,62.68195026611912,245.54000000000005
11,5,3,4,81.06298237374453,79.75999999999999,61.37941246645535,-171.29,63.571837997085176,212.41000000000005
11,5,4,5,81.26038901162586,149.25,64.88668120894364,62.59,64.80893817146065,137.44000000000003
