participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
2,4,13,14,61.44964544051901,71.35,67.90047350902742,121.58000000000001,55.78807921252751,145.24000000000004
2,4,14,15,56.938872870135505,169.47,73.56579740450073,63.01,59.6206081567687,104.02000000000001
2,4,15,16,60.630601687775595,110.71000000000002,73.56313046364595,62.76,62.49580376406586,54.209999999999994
2,4,16,17,61.449051736971505,71.3,70.91568990700729,28.970000000000006,62.66148531273642,46.18999999999999
2,4,17,18,60.33077505126151,118.69000000000001,73.20853579758317,75.82000000000001,62.98815728767547,8.340000000000002
2,4,18,19,61.201337110179544,53.449999999999996,72.75744281184508,62.120000000000005,62.09078882624496,-20.64
2,4,19,20,59.22011294306997,19.040000000000003,69.77226555333446,20.770000000000007,62.85913678840348,-3.790000000000002
2,4,20,21,59.65523937434284,136.15000000000003,73.56723676258457,63.42,61.706517064241616,71.14000000000001
2,4,21,22,57.928056780595114,-0.0,72.71194497259702,55.51,57.274743643077684,-94.00999999999999
2,4,22,23,59.794164357080845,29.180000000000003,69.7784619437025,20.830000000000005,60.25454710703938,96.14
2,4,23,24,56.85408086064502,170.63,72.25445147359038,95.61,61.73723157635086,70.62000000000002
2,4,24,25,61.45078039500942,78.25999999999999,69.77226555333446,20.770000000000007,61.36958532879937,79.24000000000001
2,4,25,26,42.14393140222056,-205.23000000000002,70.97958281607583,29.620000000000005,49.611306878979114,-179.16
2,4,26,27,60.69895586390782,110.01,73.05780358799299,78.92,63.07519220338096,29.060000000000006
2,4,27,28,58.89068647013753,14.440000000000001,72.8022468624751,87.53,61.13379228274377,-38.72
2,4,28,29,51.20024157308449,-80.71000000000001,71.9867658353598,46.19000000000001,52.59696146426166,-145.74000000000004
2,4,29,30,61.309177323677076,103.27,73.05483590321538,79.25,63.04455260309968,3.94
2,4,0,30,89.76216651018332,66.59,93.84413019134058,63.12999999999999,90.35404170315749,22.560000000000006
2,5,0,1,44.8833434554776,355.95,71.39648302049547,95.73,47.63194489104347,262.46000000000004
2,5,1,2,66.34115148263349,52.24000000000001,69.18394684766719,-1.1400000000000068,66.24071375316166,1.9199999999999793
2,5,2,3,68.6946037530948,110.44000000000001,61.42729470090966,-62.24,62.849634694808955,111.29
2,5,3,4,66.01076296144278,45.84000000000001,72.90223107369854,46.17000000000001,63.73544667125969,-21.120000000000005
2,5,4,5,67.90609707145123,70.44,72.8913066061305,45.820000000000014,67.72467339922125,21.200000000000003
2,5,5,6,68.57250239979011,113.77000000000001,71.82374165837084,29.090000000000003,64.64358479770766,95.75
2,5,6,7,67.96352031518921,89.56,72.90166028304283,46.150000000000006,68.4678929606693,37.82000000000001
2,5,7,8,69.06668539484279,98.2,72.61700235304099,54.73999999999999,68.47438746837847,45.88000000000001
2,5,8,9,66.18023551184382,153.38000000000002,73.45078905438967,62.7,66.9134756041338,71.17999999999999
2,5,9,10,63.343128576446816,178.39,74.48891874554151,78.80999999999999,64.6721295789285,95.47
2,5,10,11,68.43553494470575,79.19000000000001,73.43832621853909,63.2,67.70705855361514,20.790000000000003
2,5,11,12,67.75486674688676,67.62000000000002,73.44573194088396,61.32,66.38078768289186,2.4700000000000006
2,5,12,13,67.90285361006005,72.32000000000001,72.630639398105,36.540000000000006,68.44972624215103,39.08000000000001
2,5,13,14,62.65785147030422,12.040000000000003,71.38475723583012,95.85000000000001,55.58040826784445,-95.43
2,5,14,15,57.72125061179686,-26.910000000000004,73.45097759739087,62.69000000000001,59.952224803289276,-54.24999999999999
2,5,15,16,66.5538946577835,54.48,60.26708981190937,-70.98,66.1416965332352,79.47
2,5,16,17,67.98881931669905,90.99,48.423725461679815,-173.25000000000003,51.85775472677072,218.93000000000004
2,5,17,18,64.45300972605452,29.460000000000008,72.184097506965,86.32000000000001,58.393953764220065,-79.46000000000001
2,5,18,19,69.03370115417962,103.13000000000001,72.07242018352572,87.93999999999998,66.8048744452658,4.570000000000001
2,5,19,20,69.0145574695723,105.77,74.5287130631078,79.61,68.00795642502679,29.030000000000005
2,5,20,21,65.12333784030149,161.3,73.38009934241212,70.64000000000001,65.29024174339526,87.73
2,5,21,22,65.65622748714715,156.4,73.2974728837004,71.48,66.15348296295961,79.30999999999999
2,5,22,23,67.85988655852762,87.52000000000001,72.38896107142824,76.17000000000002,65.37598994695948,86.80999999999999
2,5,23,24,69.06456076556367,99.39,71.2450428544357,96.5,59.55106973270093,-62.25
2,5,24,25,64.73850194316361,36.300000000000004,72.09417100843476,87.73,61.02465218242725,-45.860000000000014
2,5,25,26,58.92176316376278,-15.480000000000004,71.60220530909686,15.360000000000003,63.982573920036536,-18.30999999999998
2,5,26,27,66.81114353225938,144.00999999999996,72.82476564243923,60.65,65.88722450027238,81.74000000000001
2,5,27,28,67.85529561113778,87.16,72.61881636783933,54.3,68.48179118981164,45.52000000000001
2,5,28,29,67.84403616829884,86.42,73.37377236075557,70.83,67.70088566193077,20.660000000000004
2,5,29,30,68.28293049490668,78.25999999999999,73.31662022534746,71.07000000000001,67.1324366898526,12.55
2,5,0,30,92.44131328738806,98.64,94.1409559817218,77.21000000000001,92.25712503221546,44.95000000000001
3,1,0,1,51.122482006617744,285.72999999999996,69.20186559376803,128.78,60.341057898678564,171.1
3,1,1,2,62.46738028748693,183.39,77.98501798038451,79.30999999999999,69.96141066954344,98.37
3,1,2,3,69.0942984156748,125.4,80.59794608842816,37.56000000000001,72.38032706873044,78.24000000000001
3,1,3,4,71.55947914777565,73.92000000000002,80.79329677787295,45.320000000000014,75.13557733743627,36.2
3,1,4,5,71.56319443254633,80.17,80.57457596461074,54.44999999999999,74.98390511985096,21.550000000000008
3,1,5,6,71.26827576539706,61.019999999999996,80.79071282152742,45.12000000000001,74.9510892201719,20.520000000000003
3,1,6,7,71.49669451588568,69.20000000000002,80.79440758785788,46.01000000000001,74.97130141197711,21.090000000000003
3,1,7,8,71.54834784791275,72.66000000000001,79.36056646280554,23.130000000000006,74.5602290529527,52.29
3,1,8,9,71.2597576023745,60.79,79.96782568404109,28.700000000000003,74.9035682567339,45.500000000000014
3,1,9,10,69.97495663625621,39.220000000000006,80.61211867947296,37.88,73.35832939752153,-3.8800000000000003
3,1,10,11,70.50296058385453,46.440000000000005,80.79448464499642,45.440000000000005,74.0120640860127,3.83
3,1,11,12,71.56848861952865,79.33999999999999,76.65014406741614,4.090000000000001,72.288011454565,79.10000000000001
3,1,12,13,71.38696753501523,64.60000000000001,80.0350477678291,62.39,74.03584898696182,4.13
3,1,13,14,71.22930255870715,60.0,80.06416603504725,29.790000000000006,75.1279297571391,37.45
3,1,14,15,71.0865810216097,97.72000000000001,80.62074785061864,53.32,74.52301261294497,53.21
3,1,15,16,70.91020117042524,53.19,80.74803671587689,47.78999999999999,73.85760823995832,2.1500000000000004
3,1,16,17,71.0882481969771,56.709999999999994,80.64583375820895,39.25000000000001,74.66432427722994,14.200000000000003
3,1,17,18,69.01349573708619,28.220000000000002,80.5266799385657,36.4,73.41001632298232,-3.270000000000001
3,1,18,19,71.49175333994947,68.93,80.78113301019165,44.67000000000001,74.62948274405183,13.270000000000001
3,1,19,20,71.40208671764674,65.14,80.7946387324901,45.96000000000001,74.94053029302589,20.26000000000001
3,1,20,21,71.51879838519764,84.0,80.00642397084886,62.7,73.54412863699599,-1.3300000000000005
3,1,21,22,71.55038196572731,72.86000000000001,78.11543836935326,13.350000000000003,72.99940119735476,72.25000000000001
3,1,22,23,71.27403236715928,61.169999999999995,80.01843656690376,29.230000000000004,75.14913014564823,29.100000000000005
3,1,23,24,71.54718614050854,72.55,80.55130554554589,54.849999999999994,74.97310561311392,21.150000000000002
3,1,24,25,69.97808862763343,115.14,78.21244723313468,77.66000000000001,74.37348743820475,55.58
3,1,25,26,70.42577533492612,109.12000000000002,80.07309653050102,29.910000000000007,73.14371186069692,70.85
3,1,26,27,71.06953046056952,56.31,80.06518302903498,62.010000000000005,74.58440602646262,12.390000000000002
3,1,27,28,71.5680759197363,75.41,79.10863734847501,20.64,74.47343858936232,54.13999999999999
3,1,28,29,71.24267406181296,60.339999999999996,80.00915125285314,62.67,72.5384959615162,-12.090000000000002
3,1,29,30,68.63976870822464,130.11999999999998,80.01721800872212,62.58,72.37313000936393,78.30999999999999
3,1,0,30,93.23902683713877,77.21000000000001,95.84110901877992,45.81000000000002,94.30764442159449,29.890000000000008
3,2,0,1,59.20375430209097,176.18,72.46727303951587,103.68,70.30155016565148,62.169999999999995
3,2,1,2,68.92187387928914,75.12,77.29907390317405,10.780000000000003,68.40880541449631,78.44
3,2,2,3,67.93348465688342,92.33999999999999,79.09897723994779,28.970000000000006,72.5018572042012,37.37
3,2,3,4,68.98687079215867,32.45000000000001,79.1506657044003,53.78,72.14741190055365,-20.370000000000005
3,2,4,5,65.54111143919947,-13.680000000000003,79.47050689197941,38.36000000000001,67.7478613754815,-61.53
3,2,5,6,67.95140848991291,92.08,74.05785170632328,-10.860000000000003,63.91285448089585,113.12000000000002
3,2,6,7,69.02577975151746,33.50000000000001,79.15787320230844,53.640000000000015,73.07697533949931,-4.55
3,2,7,8,69.30148824873018,64.39,79.16375187067844,53.53,73.3384122490286,4.24
3,2,8,9,69.32026487419878,42.51000000000001,79.46720450825954,45.570000000000014,73.12961302211022,-3.0900000000000007
3,2,9,10,69.35672374643521,44.31000000000002,79.10890097654209,54.48,72.7152406724229,-11.81
3,2,10,11,69.42424397326347,50.3,79.46221920287606,45.85000000000001,73.34470027507403,4.680000000000001
3,2,11,12,69.15767001498266,68.86,79.46981507647187,45.350000000000016,73.25180579489836,21.420000000000005
3,2,12,13,69.43248964740224,53.97,79.44632504060988,36.980000000000004,73.28636798274103,19.71
3,2,13,14,63.05930428538872,-36.900000000000006,79.08766656377871,28.800000000000008,67.66648971169954,-62.19
3,2,14,15,65.02109427360256,-18.770000000000007,79.44992342572978,46.35000000000001,67.76467356360601,-61.38999999999999
3,2,15,16,55.95134631230102,-100.18,73.89372017110114,-11.900000000000002,63.35790785346004,-95.33
3,2,16,17,64.63415644009929,-22.450000000000006,76.44298495903882,4.4,69.63816988102174,-45.870000000000005
3,2,17,18,69.42957597541857,54.94999999999999,79.11406494994469,54.39999999999999,73.3340472840877,4.0
3,2,18,19,69.1761440312288,68.24,77.75686903820028,69.66000000000001,73.3888085880773,11.830000000000002
3,2,19,20,69.19100478053872,37.56000000000001,77.40767658187102,11.510000000000002,72.60209400561558,35.57000000000001
3,2,20,21,68.99711201995838,73.26,79.46675296467079,45.600000000000016,73.01346859085822,28.150000000000002
3,2,21,22,68.10170902153924,89.92999999999999,78.41599798465161,63.15000000000001,71.89767524327138,45.500000000000014
3,2,22,23,69.16071187985013,68.76,79.46659871632232,45.61000000000002,72.97849774657935,29.000000000000004
3,2,23,24,69.36539647980584,61.260000000000005,79.46034980519865,45.940000000000005,73.27178354368577,20.64
3,2,24,25,62.844971043892585,144.42000000000002,79.04702982600041,55.33,65.34467987403991,102.28
3,2,25,26,66.50323148776324,-3.690000000000001,78.98963920915301,27.580000000000005,71.53607666769183,-27.78
3,2,26,27,68.02760274590212,15.100000000000001,79.43729308087295,36.7,71.4408495185072,-28.930000000000003
3,2,27,28,69.11761349169527,70.06000000000002,78.52358558023379,62.03,73.32077844361145,3.4200000000000013
3,2,28,29,69.43357448777967,52.43999999999999,79.10977866175112,29.140000000000004,73.2713626611458,20.660000000000004
3,2,29,30,58.19270838396615,185.04999999999998,78.45460837152636,62.769999999999996,64.06351639982516,111.98
3,2,0,30,92.56075823354209,53.18,95.49698421421972,44.91000000000001,93.7908874989624,12.030000000000003
3,3,0,1,56.976568450347884,187.69,73.68808316108188,95.91,66.66604021878041,87.80999999999999
3,3,1,2,70.21588809443412,75.11,75.96639023323361,-3.9000000000000012,67.91809702607851,78.99000000000001
3,3,2,3,70.62500888771837,21.510000000000005,80.5315012837783,45.360000000000014,73.34921276188722,-21.690000000000005
3,3,3,4,70.48888297632496,70.97,78.74979885568268,13.900000000000002,72.21742632086479,45.15000000000001
3,3,4,5,68.43114048623576,94.94999999999999,80.28954832135511,29.250000000000004,71.22042974102033,53.96999999999999
3,3,5,6,71.28613129388157,49.279999999999994,80.26377383896669,28.85000000000001,74.12040866454613,20.970000000000006
3,3,6,7,71.28761767091135,40.290000000000006,80.320756946389,29.830000000000005,74.48661167827791,4.86
3,3,7,8,71.19765820945932,54.330000000000005,80.22191005887595,28.290000000000006,73.51522827588919,30.700000000000006
3,3,8,9,70.95541522666826,61.63,80.52467543560627,45.61000000000002,73.64458060639458,29.060000000000006
3,3,9,10,69.410155786337,84.76000000000002,78.7566153567495,65.37,74.18545006700948,19.200000000000003
3,3,10,11,71.06172093467138,30.910000000000007,80.5267281233375,45.54000000000001,73.94380281478588,-13.000000000000002
3,3,11,12,70.9017830623043,26.94,80.53995484613857,44.930000000000014,73.91422835648393,-13.450000000000001
3,3,12,13,68.60465519735645,93.24000000000001,80.10764559251304,53.0,73.56470585653423,30.120000000000005
3,3,13,14,70.90811517244798,27.080000000000002,80.53950012101613,44.960000000000015,73.94879085521211,-12.920000000000003
3,3,14,15,69.5758601145267,6.86,80.60461463538773,38.14000000000001,72.72456663222385,-28.85000000000001
3,3,15,16,65.37960182637961,-31.760000000000012,80.23991632296426,28.520000000000003,67.51517620168387,-70.81
3,3,16,17,66.31376296795315,-24.090000000000003,80.60235189436168,38.59,67.66233268257146,-69.23000000000002
3,3,17,18,67.51455084139162,-13.780000000000003,75.98681741446356,-3.7800000000000007,74.00373174164669,-11.930000000000003
3,3,18,19,67.60783707922583,102.60000000000001,80.6020898184857,37.67,70.16434486938356,62.45
3,3,19,20,70.61816433927935,21.390000000000008,74.45596425365292,-12.290000000000003,72.98776890963356,37.31000000000001
3,3,20,21,67.47563207607354,103.78,77.91740438703285,72.00000000000001,74.12185417566508,20.940000000000005
3,3,21,22,67.92111657745532,99.75,80.54477549899472,44.34000000000001,70.0736947952342,63.14
3,3,22,23,71.03586058388626,59.56,80.59830097755759,38.89,74.17283378637892,19.650000000000002
3,3,23,24,70.94148180143817,61.96,80.52090082809758,45.73000000000001,74.17126644214224,19.700000000000003
3,3,24,25,70.11103000519331,13.590000000000003,80.51854991521449,45.80000000000001,72.63986236233949,-29.720000000000002
3,3,25,26,70.83884828799535,25.610000000000003,80.31932249701858,29.800000000000008,74.31501300813987,-4.8900000000000015
3,3,26,27,66.60931603372224,111.25000000000001,79.05479530438917,63.45,72.93435369945637,37.900000000000006
3,3,27,28,70.79516875092018,24.720000000000002,79.75673783254986,23.000000000000007,74.35936489581822,-3.500000000000001
3,3,28,29,70.51752812409325,19.69,79.6171613791605,21.210000000000004,74.36714904974727,-3.1100000000000008
3,3,29,30,70.48476610405532,19.160000000000004,79.6811460105136,21.930000000000007,73.95125426188078,-12.880000000000004
3,3,0,30,93.15792938477679,44.940000000000005,95.79170864914558,38.14000000000001,94.11474129801496,4.490000000000001
3,4,0,1,63.919549837767796,121.76,75.8617980409471,87.36999999999999,70.6283559096461,45.85000000000001
3,4,1,2,66.79012522642012,11.140000000000002,79.64807098868553,38.050000000000004,71.62204109699735,-20.55
3,4,2,3,67.79141330898877,70.33,79.53541072412504,55.879999999999995,72.52813096148677,5.870000000000001
3,4,3,4,67.7654065462453,71.00000000000001,79.53297743356651,35.99,72.4747983494477,13.230000000000004
3,4,4,5,57.864546561874754,-77.39,78.2256241877859,21.030000000000005,61.097244980288544,-112.51000000000002
3,4,5,6,68.02363590031814,36.89,78.13834456627015,20.320000000000004,72.49941800339677,11.680000000000003
3,4,6,7,60.44800835436863,153.84,77.14518771808953,79.07000000000001,69.81715204603839,54.3
3,4,7,8,64.66637010065351,114.19000000000003,79.12226083159823,29.820000000000007,65.87572493613945,87.66
3,4,8,9,62.15918571881542,138.41000000000003,79.10732737516128,62.379999999999995,64.83595496783339,95.71000000000001
3,4,9,10,61.670148058261454,142.8,78.24199425557946,70.81,68.92263602892483,62.62000000000001
3,4,10,11,68.07032948426668,38.99,79.82234533675074,45.710000000000015,72.37341370985479,-4.930000000000001
3,4,11,12,65.82798018477449,101.27,79.02201591882077,63.30999999999999,71.84488140643782,29.510000000000005
3,4,12,13,66.58703529798457,8.480000000000002,79.5290983404162,35.94,70.1522461371102,-38.33000000000001
3,4,13,14,65.31404785188941,107.17000000000002,79.8204203989607,45.430000000000014,68.88486423222032,62.95
3,4,14,15,66.05889102751269,98.49000000000001,79.67443215879027,53.18,70.63901720896392,45.73000000000001
